堪え難い,20,20,4423,形容詞,自立,*,*,形容詞・アウオ段,基本形,堪え難い,タエガタイ,タエガタイ,4/5,*
堪忍袋の緒,1345,1345,5746,名詞,一般,*,*,*,*,堪忍袋の:緒,カンニンブクロノ:オ,カンニンブクロノ:オ,5/8:1/1,C1
堪難い,20,20,4423,形容詞,自立,*,*,形容詞・アウオ段,基本形,堪難い,タエガタイ,タエガタイ,4/5,*
塒,1345,1345,5744,名詞,一般,*,*,*,*,塒,ネグラ,ネグラ,0/3,C2
塒,1345,1345,5746,名詞,一般,*,*,*,*,塒,トグロ,トグロ,0/3,C2
塒,1345,1345,5747,名詞,一般,*,*,*,*,塒,トヤ,トヤ,0/2,C3
塗れる,645,645,6962,動詞,自立,*,*,一段,基本形,塗れる,ヌレル,ヌレル,0/3,*
塗れる,645,645,6962,動詞,自立,*,*,一段,基本形,塗れる,マミレル,マミレル,3/4,*
墓穴,1345,1345,5746,名詞,一般,*,*,*,*,墓穴,ボケツ,ボケツ,0/3,C2
変化,1343,1343,1813,名詞,サ変接続,*,*,*,*,変化,ヘンカ,ヘンカ,1/3,C1
変化,1343,1343,6894,名詞,サ変接続,*,*,*,*,変化,ヘンゲ,ヘンゲ,1/3,C1
夏日,1345,1345,11802,名詞,一般,*,*,*,*,夏日,カジツ,カジツ,1/3,C1
夏日,1345,1345,9302,名詞,一般,*,*,*,*,夏日,ナツビ,ナツビ,2/3,C1
外面,1345,1345,5746,名詞,一般,*,*,*,*,外面,ガイメン,ガイメン,0/4,C2
外面,1345,1345,5746,名詞,一般,*,*,*,*,外面,ソトヅラ,ソトズラ,0/4,C2
大事,1345,1345,6623,名詞,一般,*,*,*,*,大事,ダイジ,ダイジ,3/3,C2
大事,1345,1345,7707,名詞,一般,*,*,*,*,大事,オオゴト,オーゴト,0/4,C2
大事,1347,1347,3038,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,3/3,C2
大人,1345,1345,3555,名詞,一般,*,*,*,*,大人,オトナ,オトナ,0/3,C2
大人,1345,1345,8296,名詞,一般,*,*,*,*,大人,タイジン,タイジン,0/4,C2
大人気,1344,1344,5055,名詞,ナイ形容詞語幹,*,*,*,*,大人気,オトナゲ,オトナゲ,0/4,C2
大人気,1347,1347,3351,名詞,形容動詞語幹,*,*,*,*,大人気,ダイニンキ,ダイニンキ,3/5,C1
大分,1341,1341,5438,副詞,一般,*,*,*,*,大分,ダイブ,ダイブ,0/3,*
大分,1341,1341,5805,副詞,一般,*,*,*,*,大分,ダイブン,ダイブン,0/4,*
大分,1348,1348,6369,名詞,固有名詞,一般,*,*,*,大分,オオイタ,オーイタ,1/4,C2
大分,1352,1352,5056,名詞,固有名詞,組織,*,*,*,大分,オオイタ,オーイタ,1/4,C2
大分,1353,1353,3801,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,1/4,C2
大分,1353,1353,8457,名詞,固有名詞,地域,一般,*,*,大分,ダイブ,ダイブ,1/3,C1
大勢,1345,1345,5629,名詞,一般,*,*,*,*,大勢,オオゼイ,オーゼー,3/4,C2
大勢,1345,1345,6266,名詞,一般,*,*,*,*,大勢,タイセイ,タイセー,0/4,C2
大口,1345,1345,4040,名詞,一般,*,*,*,*,大口,オオグチ,オーグチ,0/4,C1
大口,1345,1345,6687,名詞,一般,*,*,*,*,大口,オオクチ,オークチ,1/4,C1
大口,1348,1348,7914,名詞,固有名詞,一般,*,*,*,大口,オオグチ,オーグチ,1/4,C1
大口,1350,1350,7348,名詞,固有名詞,人名,姓,*,*,大口,オオグチ,オーグチ,1/4,C1
大口,1350,1350,9238,名詞,固有名詞,人名,姓,*,*,大口,オオクチ,オークチ,1/4,C1
大口,1353,1353,10157,名詞,固有名詞,地域,一般,*,*,大口,オオクチ,オークチ,1/4,C1
大口,1353,1353,7862,名詞,固有名詞,地域,一般,*,*,大口,オオグチ,オーグチ,1/4,C1
大和,1345,1345,5407,名詞,一般,*,*,*,*,大和,ヤマト,ヤマト,1/3,C1
大和,1345,1345,5621,名詞,一般,*,*,*,*,大和,ヤマト,ヤマト,1/3,C1
大和,1348,1348,7333,名詞,固有名詞,一般,*,*,*,大和,ヤマト,ヤマト,1/3,C1
大和,1350,1350,6983,名詞,固有名詞,人名,姓,*,*,大和,ヤマト,ヤマト,1/3,C1
大和,1350,1350,8362,名詞,固有名詞,人名,姓,*,*,大和,タイワ,タイワ,1/3,C2
大和,1352,1352,6407,名詞,固有名詞,組織,*,*,*,大和,ダイワ,ダイワ,1/3,C2
大和,1353,1353,4970,名詞,固有名詞,地域,一般,*,*,大和,ヤマト,ヤマト,1/3,C1
大和,1353,1353,7659,名詞,固有名詞,地域,一般,*,*,大和,ダイワ,ダイワ,1/3,C2
大和,1353,1353,7849,名詞,固有名詞,地域,一般,*,*,大和,オワ,オワ,1/2,C2
大和,1353,1353,8113,名詞,固有名詞,地域,一般,*,*,大和,オオワ,オーワ,1/3,C2
大和,1353,1353,8214,名詞,固有名詞,地域,一般,*,*,大和,タイワ,タイワ,1/3,C2
大和,585,585,6987,接頭詞,名詞接続,*,*,*,*,大和,ヤマト,ヤマト,1/3,P2
大和ハウス,1352,1352,5158,名詞,固有名詞,組織,*,*,*,大和ハウス,ダイワハウス,ダイワハウス,4/6,C1
大和証券,1352,1352,6805,名詞,固有名詞,組織,*,*,*,大和証券,ダイワショウケン,ダイワショーケン,4/7,C1
大太鼓,1345,1345,5698,名詞,一般,*,*,*,*,大太鼓,オオダイコ,オーダイコ,3/5,C1
大太鼓,1345,1345,7641,名詞,一般,*,*,*,*,大太鼓,ダダイコ,ダダイコ,2/4,C1
大家,1345,1345,4708,名詞,一般,*,*,*,*,大家,オオヤ,オーヤ,1/3,C1
大家,1345,1345,4709,名詞,一般,*,*,*,*,大家,タイカ,タイカ,1/3,C1
大家,1345,1345,5981,名詞,一般,*,*,*,*,大家,タイケ,タイケ,1/3,C1
大家,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,大家,オオカ,オーカ,1/3,*
大家,1350,1350,10348,名詞,固有名詞,人名,姓,*,*,大家,ダイケ,ダイケ,1/3,C1
大手を振っ,821,821,4000,動詞,自立,*,*,五段・ラ行,連用タ接続,大手を振る,オオデヲフッ,オーデオフッ,5/6,C1
大手を振る,807,807,4000,動詞,自立,*,*,五段・ラ行,基本形,大手を振る,オオデヲフル,オーデオフル,5/6,C1
大文字,1345,1345,5746,名詞,一般,*,*,*,*,大文字,オオモジ,オーモジ,0/4,C2
大文字,1345,1345,5746,名詞,一般,*,*,*,*,大文字,ダイモンジ,ダイモンジ,0/5,C1
大文字,1348,1348,8609,名詞,固有名詞,一般,*,*,*,大文字,ダイモンジ,ダイモンジ,3/5,C1
大文字,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,大文字,ダイモンジ,ダイモンジ,3/5,C1
大船,1345,1345,5747,名詞,一般,*,*,*,*,大船,オオブネ,オーブネ,0/4,C2
大船,1350,1350,7522,名詞,固有名詞,人名,姓,*,*,大船,オオフナ,オーフナ,0/4,C2
大船,1353,1353,8563,名詞,固有名詞,地域,一般,*,*,大船,オオフナ,オーフナ,0/4,C2
大船,1353,1353,8563,名詞,固有名詞,地域,一般,*,*,大船,オオフネ,オーフネ,0/4,C1
大麻,1345,1345,5143,名詞,一般,*,*,*,*,大麻,タイマ,タイマ,1/3,C1
大麻,1348,1348,8973,名詞,固有名詞,一般,*,*,*,大麻,オオアサ,オーアサ,1/4,C1
大麻,1353,1353,9113,名詞,固有名詞,地域,一般,*,*,大麻,オオサ,オーサ,1/3,C1
大麻,1353,1353,9126,名詞,固有名詞,地域,一般,*,*,大麻,オオアサ,オーアサ,1/4,C1
女色,1345,1345,5746,名詞,一般,*,*,*,*,女色,ジョショク,ジョショク,0/3,C2
如何,1341,1341,4514,副詞,一般,*,*,*,*,如何,イカ,イカ,2/2,*
如何,1341,1341,4971,副詞,一般,*,*,*,*,如何,イカガ,イカガ,2/3,*
如何,1345,1345,5194,名詞,一般,*,*,*,*,如何,イカ,イカ,2/2,C3
如何,1345,1345,5793,名詞,一般,*,*,*,*,如何,イカン,イカン,2/3,C2
如何様,1341,1341,5066,副詞,一般,*,*,*,*,如何様,イカサマ,イカサマ,0/4,*
如何様,1345,1345,5746,名詞,一般,*,*,*,*,如何様,イカサマ,イカサマ,0/4,C2
如何様,1345,1345,5746,名詞,一般,*,*,*,*,如何様,イカヨウ,イカヨー,0/4,C2
妬む,795,795,5962,動詞,自立,*,*,五段・マ行,基本形,妬む,ネタム,ネタム,2/3,*
妬む,795,795,6962,動詞,自立,*,*,五段・マ行,基本形,妬む,ソネム,ソネム,2/3,*
妬む,795,795,6962,動詞,自立,*,*,五段・マ行,基本形,妬む,ネタム,ネタム,2/3,*
姉妹,1345,1345,5687,名詞,一般,*,*,*,*,姉妹,シマイ,シマイ,1/3,C1
姉弟,1345,1345,10000,名詞,一般,*,*,*,*,姉弟,シテイ,シテー,1/3,*
姉弟,1345,1345,8990,名詞,一般,*,*,*,*,姉弟,キョウダイ,キョーダイ,1/4,C1
嫌気,1345,1345,5403,名詞,一般,*,*,*,*,嫌気,イヤケ,イヤケ,0/3,C2
嫌気,1345,1345,6086,名詞,一般,*,*,*,*,嫌気,イヤキ,イヤキ,0/3,C2
嬰児,1345,1345,5314,名詞,一般,*,*,*,*,嬰児,エイジ,エージ,1/3,C1
嬰児,1345,1345,6065,名詞,一般,*,*,*,*,嬰児,ミドリゴ,ミドリゴ,3/4,C1
字,1345,1345,5963,名詞,一般,*,*,*,*,字,ジ,ジ,1/1,C3
字,1345,1345,8252,名詞,一般,*,*,*,*,字,アザ,アザ,1/2,C3
字,1345,1345,8800,名詞,一般,*,*,*,*,字,アザナ,アザナ,1/3,C3
字,1360,1360,11859,名詞,接尾,助数詞,*,*,*,字,ジ,ジ,1/1,C3
宮城,1345,1345,7749,名詞,一般,*,*,*,*,宮城,キュウジョウ,キュージョー,0/4,C2
宮城,1350,1350,6172,名詞,固有名詞,人名,姓,*,*,宮城,ミヤギ,ミヤギ,1/3,C2
宮城,1353,1353,3622,名詞,固有名詞,地域,一般,*,*,宮城,ミヤギ,ミヤギ,1/3,C2
宮城,1353,1353,8878,名詞,固有名詞,地域,一般,*,*,宮城,ミヤグスク,ミヤグスク,1/5,C1
家,1345,1345,11020,名詞,一般,*,*,*,*,家,ヤ,ヤ,1/1,C3
家,1345,1345,11127,名詞,一般,*,*,*,*,家,ウチ,ウチ,2/2,C3
家,1345,1345,6085,名詞,一般,*,*,*,*,家,イエ,イエ,2/2,C3
家,1358,1358,7300,名詞,接尾,一般,*,*,*,家,カ,カ,1/1,C4
家,1360,1360,10949,名詞,接尾,助数詞,*,*,*,家,イエ,イエ,2/2,C3
家,1362,1362,8000,名詞,接尾,人名,*,*,*,家,ケ,ケ,1/1,C3
家主,1345,1345,5762,名詞,一般,*,*,*,*,家主,ヤヌシ,ヤヌシ,3/3,C2
寒気,1345,1345,5404,名詞,一般,*,*,*,*,寒気,サムケ,サムケ,3/3,C2
寒気,1345,1345,6099,名詞,一般,*,*,*,*,寒気,カンキ,カンキ,1/3,C2
対,1343,1343,8623,名詞,サ変接続,*,*,*,*,対,タイ,タイ,1/2,C3
対,1345,1345,8472,名詞,一般,*,*,*,*,対,ツイ,ツイ,1/2,C3
対,1356,1356,4817,名詞,接続詞的,*,*,*,*,対,タイ,タイ,1/2,C3
対,1360,1360,12485,名詞,接尾,助数詞,*,*,*,対,ツイ,ツイ,1/2,C3
対,585,585,3299,接頭詞,名詞接続,*,*,*,*,対,タイ,タイ,1/2,P1
小人,1345,1345,4650,名詞,一般,*,*,*,*,小人,コドモ,コドモ,0/3,C2
小人,1345,1345,5723,名詞,一般,*,*,*,*,小人,ショウニン,ショーニン,0/4,C2
小人,1345,1345,5927,名詞,一般,*,*,*,*,小人,コビト,コビト,0/3,C2
小人,1353,1353,8713,名詞,固有名詞,地域,一般,*,*,小人,コビト,コビト,0/3,C2
小倉,1345,1345,5205,名詞,一般,*,*,*,*,小倉,オグラ,オグラ,0/3,C2
小倉,1348,1348,6486,名詞,固有名詞,一般,*,*,*,小倉,コクラ,コクラ,0/3,C1
小倉,1348,1348,7538,名詞,固有名詞,一般,*,*,*,小倉,オグラ,オグラ,0/3,C2
小倉,1350,1350,5597,名詞,固有名詞,人名,姓,*,*,小倉,オグラ,オグラ,0/3,C2
小倉,1353,1353,5571,名詞,固有名詞,地域,一般,*,*,小倉,コクラ,コクラ,0/3,C1
小倉,1353,1353,7490,名詞,固有名詞,地域,一般,*,*,小倉,オグラ,オグラ,0/3,C2
小倉,1353,1353,8169,名詞,固有名詞,地域,一般,*,*,小倉,コゴエ,コゴエ,0/3,C2
小倉,1353,1353,8179,名詞,固有名詞,地域,一般,*,*,小倉,オクラ,オクラ,0/3,C2
小倉,1353,1353,8180,名詞,固有名詞,地域,一般,*,*,小倉,コグラ,コグラ,0/3,C1
小生,1353,1353,11120,名詞,固有名詞,地域,一般,*,*,小生,コモ,コモ,1/2,C3
小生,1366,1366,7669,名詞,代名詞,一般,*,*,*,小生,ショウセイ,ショーセー,1/4,C1
小麦粉,1345,1345,5498,名詞,一般,*,*,*,*,小麦粉,コムギコ,コムギコ,0/4,C2
山陰,1345,1345,6617,名詞,一般,*,*,*,*,山陰,ヤマカゲ,ヤマカゲ,0/4,C2
山陰,1353,1353,6639,名詞,固有名詞,地域,一般,*,*,山陰,サンイン,サンイン,0/4,C2
山陰,1353,1353,8092,名詞,固有名詞,地域,一般,*,*,山陰,ヤマゲ,ヤマゲ,0/3,C1
山陰,1353,1353,8595,名詞,固有名詞,地域,一般,*,*,山陰,ヤマカゲ,ヤマカゲ,0/4,C1
川柳,1345,1345,2960,名詞,一般,*,*,*,*,川柳,センリュウ,センリュー,1/4,C1
川柳,1345,1345,8205,名詞,一般,*,*,*,*,川柳,カワヤナギ,カワヤナギ,3/5,C1
川柳,1353,1353,10762,名詞,固有名詞,地域,一般,*,*,川柳,カワヤナギ,カワヤナギ,3/5,C1
工場,1345,1345,3341,名詞,一般,*,*,*,*,工場,コウジョウ,コージョー,3/4,C1
工場,1345,1345,7548,名詞,一般,*,*,*,*,工場,コウバ,コーバ,3/3,C1
工夫,1343,1343,3163,名詞,サ変接続,*,*,*,*,工夫,クフウ,クフー,0/3,C2
工夫,1345,1345,6789,名詞,一般,*,*,*,*,工夫,コウフ,コーフ,0/3,C2
市場,1345,1345,3295,名詞,一般,*,*,*,*,市場,シジョウ,シジョー,1/3,C1
市場,1345,1345,7807,名詞,一般,*,*,*,*,市場,イチバ,イチバ,1/3,C1
市場,1350,1350,10357,名詞,固有名詞,人名,姓,*,*,市場,イチバ,イチバ,1/3,C1
市場,1353,1353,11863,名詞,固有名詞,地域,一般,*,*,市場,イチバ,イチバ,1/3,C1
市場,1353,1353,9339,名詞,固有名詞,地域,一般,*,*,市場,シジョウ,シジョー,1/3,C1
平文,1345,1345,4746,名詞,一般,*,*,*,*,平文,ヒラブン,ヒラブン,0/4,C2
平文,1345,1345,5746,名詞,一般,*,*,*,*,平文,ヘイブン,ヘーブン,0/4,C2
平文,1345,1345,5809,名詞,一般,*,*,*,*,平文,ヒョウモン,ヒョウモン,0/4,C2
平野,1345,1345,5692,名詞,一般,*,*,*,*,平野,ヘイヤ,ヘーヤ,0/3,C2
平野,1348,1348,8042,名詞,固有名詞,一般,*,*,*,平野,ヒラノ,ヒラノ,0/3,C2
平野,1350,1350,7533,名詞,固有名詞,人名,姓,*,*,平野,ヒラノ,ヒラノ,0/3,C2
平野,1353,1353,6865,名詞,固有名詞,地域,一般,*,*,平野,ヒラノ,ヒラノ,0/3,C2
平野,1353,1353,9176,名詞,固有名詞,地域,一般,*,*,平野,タイラノ,タイラノ,0/4,C2
年中,1342,1342,6046,副詞,助詞類接続,*,*,*,*,年中,ネンジュウ,ネンジュー,1/4,*
年中,1345,1345,5994,名詞,一般,*,*,*,*,年中,ネンジュウ,ネンジュー,1/4,C1
年中,1345,1345,6748,名詞,一般,*,*,*,*,年中,ネンチュウ,ネンチュー,0/4,C2
年中,1375,1375,4748,名詞,副詞可能,*,*,*,*,年中,ネンジュウ,ネンジュー,1/4,C1
幾何,1345,1345,5287,名詞,一般,*,*,*,*,幾何,キカ,キカ,1/2,C3
床,1345,1345,4967,名詞,一般,*,*,*,*,床,ユカ,ユカ,0/2,C3
床,1345,1345,5893,名詞,一般,*,*,*,*,床,トコ,トコ,0/2,C3
床,1345,1345,7300,名詞,一般,*,*,*,*,床,ドコ,ドコ,0/2,C3
床,1360,1360,10845,名詞,接尾,助数詞,*,*,*,床,ショウ,ショー,0/2,C3
弄る,807,807,5962,動詞,自立,*,*,五段・ラ行,基本形,弄る,イジル,イジル,2/3,*
弄る,807,807,6962,動詞,自立,*,*,五段・ラ行,基本形,弄る,イジクル,イジクル,2/4,*
弄る,807,807,6962,動詞,自立,*,*,五段・ラ行,基本形,弄る,イジル,イジル,2/3,*
弄る,807,807,6962,動詞,自立,*,*,五段・ラ行,基本形,弄る,マサグル,マサグル,2/4,*
強力,1345,1345,5772,名詞,一般,*,*,*,*,強力,キョウリョク,キョーリョク,0/4,C2
強力,1345,1345,6776,名詞,一般,*,*,*,*,強力,ゴウリキ,ゴーリキ,0/4,C2
強力,1347,1347,3160,名詞,形容動詞語幹,*,*,*,*,強力,キョウリョク,キョーリョク,0/4,C2
強請る,807,807,6962,動詞,自立,*,*,五段・ラ行,基本形,強請る,ネダル,ネダル,0/3,*
強請る,807,807,7025,動詞,自立,*,*,五段・ラ行,基本形,強請る,ユスル,ユスル,0/3,C1
弾,1345,1345,5631,名詞,一般,*,*,*,*,弾,タマ,タマ,2/2,C3
弾,1345,1345,6535,名詞,一般,*,*,*,*,弾,ダン,ダン,1/2,C3
弾,1345,1345,7772,名詞,一般,*,*,*,*,弾,ダマ,ダマ,2/2,C4
弾,1351,1351,8529,名詞,固有名詞,人名,名,*,*,弾,ダン,ダン,1/2,C3
弾,1358,1358,7065,名詞,接尾,一般,*,*,*,弾,ダン,ダン,0/2,C3
弾,1358,1358,9966,名詞,接尾,一般,*,*,*,弾,ダマ,ダマ,2/2,C3
弾,1360,1360,8761,名詞,接尾,助数詞,*,*,*,弾,ダン,ダン,0/2,C3
弾い,1009,1009,9117,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,弾く,ビイ,ビイ,1/2,*
弾い,715,715,5876,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,弾く,ヒイ,ヒイ,0/2,*
弾い,715,715,6972,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,弾く,ハジイ,ハジイ,2/3,*
弾き,1013,1013,9051,動詞,非自立,*,*,五段・カ行イ音便,連用形,弾く,ビキ,ビキ,1/2,*
弾き,1345,1345,5700,名詞,一般,*,*,*,*,弾き,ビキ,ビキ,1/2,C3
弾き,1345,1345,5740,名詞,一般,*,*,*,*,弾き,ハジキ,ハジキ,1/3,C1
弾き,717,717,6139,動詞,自立,*,*,五段・カ行イ音便,連用形,弾く,ヒキ,ヒキ,1/2,*
弾き,717,717,6374,動詞,自立,*,*,五段・カ行イ音便,連用形,弾く,ハジキ,ハジキ,1/3,*
弾く,707,707,6095,動詞,自立,*,*,五段・カ行イ音便,基本形,弾く,ヒク,ヒク,0/2,*
弾く,707,707,7104,動詞,自立,*,*,五段・カ行イ音便,基本形,弾く,ハジク,ハジク,2/3,*
弾く,984,984,9114,動詞,非自立,*,*,五段・カ行イ音便,*,弾く,ビク,ビク,0/2,*
形相,1345,1345,5746,名詞,一般,*,*,*,*,形相,ギョウソウ,ギョーソー,0/4,C2
形相,1345,1345,5746,名詞,一般,*,*,*,*,形相,ケイソウ,ケーソー,0/4,C2
役所,1345,1345,4509,名詞,一般,*,*,*,*,役所,ヤクショ,ヤクショ,3/3,C2
役所,1345,1345,7382,名詞,一般,*,*,*,*,役所,ヤクドコロ,ヤクドコロ,3/5,C2
彼の,1376,1376,6961,連体詞,*,*,*,*,*,彼の,アノ,アノ,0/2,*
彼の,1376,1376,10000,連体詞,*,*,*,*,*,彼の,カノ,カノ,1/2,C1
彼奴,1345,1345,5744,名詞,一般,*,*,*,*,彼奴,アイツ,アイツ,1/3,C2
彼奴,1366,1366,4290,名詞,代名詞,一般,*,*,*,彼奴,アイツ,アイツ,0/3,C2
彼方,1345,1345,5746,名詞,一般,*,*,*,*,彼方,カナタ,カナタ,1/3,C1
彼方,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,彼方,オチカタ,オチカタ,2/4,C2
後,1345,1345,10112,名詞,一般,*,*,*,*,後,ウシロ,ウシロ,0/3,C3
後,1345,1345,8959,名詞,一般,*,*,*,*,後,コウ,コー,1/2,C3
後,1353,1353,12393,名詞,固有名詞,地域,一般,*,*,後,ウシロ,ウシロ,0/3,C3
後,1365,1365,6068,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,1/1,C1
後,1365,1365,9483,名詞,接尾,副詞可能,*,*,*,後,ノチ,ノチ,2/2,C3
後,1374,1374,10226,名詞,非自立,副詞可能,*,*,*,後,ノチ,ノチ,0/2,F2@1
後,1375,1375,6289,名詞,副詞可能,*,*,*,*,後,アト,アト,1/2,C3
後,585,585,9243,接頭詞,名詞接続,*,*,*,*,後,コウ,コー,0/2,P2
後,585,585,9253,接頭詞,名詞接続,*,*,*,*,後,ゴ,ゴ,1/1,P1
後手,1345,1345,5419,名詞,一般,*,*,*,*,後手,ゴテ,ゴテ,0/2,C3
後手,1345,1345,6221,名詞,一般,*,*,*,*,後手,ウシロデ,ウシロデ,0/4,C3
後生,1345,1345,5547,名詞,一般,*,*,*,*,後生,ゴショウ,ゴショー,1/3,C1
後生,1345,1345,5620,名詞,一般,*,*,*,*,後生,コウセイ,コーセー,1/4,C1
得る,645,645,6569,動詞,自立,*,*,一段,基本形,得る,エル,エル,1/2,*
得る,664,664,7899,動詞,自立,*,*,一段・得ル,基本形,得る,ウル,ウル,1/2,*
得る,697,697,8744,動詞,自立,*,*,下二・得,体言接続,得,ウル,ウル,1/2,*
得る,958,958,8101,動詞,非自立,*,*,一段,基本形,得る,エル,エル,1/2,動詞%F4@1
得る,983,983,9663,動詞,非自立,*,*,一段・得ル,基本形,得る,ウル,ウル,1/2,動詞%F4@1
御中,1345,1345,5746,名詞,一般,*,*,*,*,御中,オンチュウ,オンチュー,1/4,C1
御供,1345,1345,5746,名詞,一般,*,*,*,*,御供,ゴクウ,ゴクー,2/3,C2
御供,1345,1345,5809,名詞,一般,*,*,*,*,御供,オトモ,オトモ,2/3,C2
御供,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,御供,オソナエ,オソナエ,2/4,C2
御供,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,御供,オントモ,オントモ,2/4,C2
御所,1345,1345,5797,名詞,一般,*,*,*,*,御所,ゴショ,ゴショ,1/2,C3
御所,1350,1350,7621,名詞,固有名詞,人名,姓,*,*,御所,ゴセ,ゴセ,1/2,C3
御所,1353,1353,8644,名詞,固有名詞,地域,一般,*,*,御所,ゴショ,ゴショ,1/2,C3
御所,1353,1353,8660,名詞,固有名詞,地域,一般,*,*,御所,ゴセ,ゴセ,1/2,C3
御手洗,1345,1345,5746,名詞,一般,*,*,*,*,御手洗,ミタラシ,ミタラシ,0/4,C2
御手洗,1350,1350,7521,名詞,固有名詞,人名,姓,*,*,御手洗,ミタライ,ミタライ,0/4,C2
御手洗,1353,1353,7746,名詞,固有名詞,地域,一般,*,*,御手洗,オテアライ,オテアライ,2/5,C1
御手洗,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,御手洗,ミタライ,ミタライ,0/4,C2
御手洗,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,御手洗,ミタラシ,ミタラシ,0/4,C2
御手洗祭,1348,1348,4746,名詞,固有名詞,一般,*,*,*,御手洗祭,ミタラシマツリ,ミタラシマツリ,0/7,C2
御札,1345,1345,4466,名詞,一般,*,*,*,*,御札,オフダ,オフダ,0/3,C2
御札,1345,1345,5466,名詞,一般,*,*,*,*,御札,オサツ,オサツ,0/3,C1
御札,1345,1345,5935,名詞,一般,*,*,*,*,御札,オフダ,オフダ,0/3,C2
心中,1343,1343,4363,名詞,サ変接続,*,*,*,*,心中,シンジュウ,シンジュー,0/4,C1
心中,1345,1345,4681,名詞,一般,*,*,*,*,心中,シンチュウ,シンチュー,1/4,C1
念が入る,807,807,4000,動詞,自立,*,*,五段・ラ行,基本形,念が入る,ネンガイル,ネンガイル,0/5,C1
怒る,807,807,5265,動詞,自立,*,*,五段・ラ行,基本形,怒る,オコル,オコル,2/3,*
怒る,807,807,7569,動詞,自立,*,*,五段・ラ行,基本形,怒る,イカル,イカル,2/3,*
性,1345,1345,10359,名詞,一般,*,*,*,*,性,ショウ,ショー,1/2,C4
性,1345,1345,6669,名詞,一般,*,*,*,*,性,セイ,セー,1/2,C4
性,1345,1345,9505,名詞,一般,*,*,*,*,性,サガ,サガ,1/2,C4
性,1358,1358,7274,名詞,接尾,一般,*,*,*,性,セイ,セー,1/2,C4
悪気,1345,1345,5746,名詞,一般,*,*,*,*,悪気,ワルギ,ワルギ,3/3,C2
悪気,1345,1345,10000,名詞,一般,*,*,*,*,悪気,アッキ,アッキ,0/3,C2
惚ける,645,645,6962,動詞,自立,*,*,一段,基本形,惚ける,トボケル,トボケル,3/4,*
惚ける,645,645,6962,動詞,自立,*,*,一段,基本形,惚ける,ホウケル,ホーケル,3/4,*
惚ける,645,645,6962,動詞,自立,*,*,一段,基本形,惚ける,ホケル,ホケル,3/3,*
惚ける,645,645,6962,動詞,自立,*,*,一段,基本形,惚ける,ボケル,ボケル,2/3,*
愛し,38,38,4460,形容詞,自立,*,*,形容詞・イ段,ガル接続,愛しい,イトシ,イトシ,3/3,*
愛し,44,44,4460,形容詞,自立,*,*,形容詞・イ段,文語基本形,愛しい,イトシ,イトシ,3/3,*
愛し,612,612,6639,動詞,自立,*,*,サ変・−スル,未然形,愛する,アイシ,アイシ,0/3,*
愛し,765,765,6926,動詞,自立,*,*,五段・サ行,連用形,愛す,アイシ,アイシ,1/3,*
戯言,1345,1345,4746,名詞,一般,*,*,*,*,戯言,タワゴト,タワゴト,0/4,C2
戯言,1345,1345,5746,名詞,一般,*,*,*,*,戯言,ザレゴト,ザレゴト,0/4,C2
戯言,1345,1345,5746,名詞,一般,*,*,*,*,戯言,タワコト,タワコト,0/4,C2
戯言,1345,1345,5746,名詞,一般,*,*,*,*,戯言,タワゴト,タワゴト,0/4,C2
手数,1345,1345,5871,名詞,一般,*,*,*,*,手数,テカズ,テカズ,1/3,C1
手数,1345,1345,5871,名詞,一般,*,*,*,*,手数,テスウ,テスー,2/3,C2
手榴弾,1345,1345,5746,名詞,一般,*,*,*,*,手榴弾,シュリュウダン,シュリューダン,2/5,C2
手榴弾,1345,1345,5746,名詞,一般,*,*,*,*,手榴弾,テリュウダン,テリューダン,2/5,C1
打ち上げる,645,645,5175,動詞,自立,*,*,一段,基本形,打ち上げる,ウチアゲル,ウチアゲル,4/5,*
打ち殺す,761,761,6962,動詞,自立,*,*,五段・サ行,基本形,打ち殺す,ウチコロス,ウチコロス,4/5,*
抱く,707,707,6253,動詞,自立,*,*,五段・カ行イ音便,基本形,抱く,イダク,イダク,2/3,*
抱く,707,707,7632,動詞,自立,*,*,五段・カ行イ音便,基本形,抱く,ダク,ダク,2/2,*
指針,1345,1345,5636,名詞,一般,*,*,*,*,指針,シシン,シシン,0/3,C2
指針,1345,1345,5699,名詞,一般,*,*,*,*,指針,ユビバリ,ユビバリ,0/4,C2
捌ける,645,645,6962,動詞,自立,*,*,一段,基本形,捌ける,サバケル,サバケル,3/4,*
捌ける,645,645,6962,動詞,自立,*,*,一段,基本形,捌ける,ハケル,ハケル,3/3,*
